1419.DSG_RAWD_HMS_09_40_00__DMY_07_10_17.wav,20171007T094000Z,0,,,
1420.DSG_RAWD_HMS_09_50_00__DMY_07_10_17.wav,20171007T095000Z,0,,,
1421.DSG_RAWD_HMS_10_00_00__DMY_07_10_17.wav,20171007T100000Z,0,,,
1422.DSG_RAWD_HMS_10_10_00__DMY_07_10_17.wav,20171007T101000Z,0,,,
1423.DSG_RAWD_HMS_10_20_00__DMY_07_10_17.wav,20171007T102000Z,0,,,
1424.DSG_RAWD_HMS_10_30_00__DMY_07_10_17.wav,20171007T103000Z,0,,,
1425.DSG_RAWD_HMS_10_40_00__DMY_07_10_17.wav,20171007T104000Z,0,,,
1426.DSG_RAWD_HMS_10_50_00__DMY_07_10_17.wav,20171007T105000Z,0,,,
1427.DSG_RAWD_HMS_11_00_00__DMY_07_10_17.wav,20171007T110000Z,0,,,
1428.DSG_RAWD_HMS_11_10_00__DMY_07_10_17.wav,20171007T111000Z,0,,,
1429.DSG_RAWD_HMS_11_20_00__DMY_07_10_17.wav,20171007T112000Z,0,,,
1430.DSG_RAWD_HMS_11_30_00__DMY_07_10_17.wav,20171007T113000Z,0,,,
1431.DSG_RAWD_HMS_11_40_00__DMY_07_10_17.wav,20171007T114000Z,0,,,
1432.DSG_RAWD_HMS_11_50_00__DMY_07_10_17.wav,20171007T115000Z,0,,,
1433.DSG_RAWD_HMS_12_00_00__DMY_07_10_17.wav,20171007T120000Z,0,,,
1434.DSG_RAWD_HMS_12_10_00__DMY_07_10_17.wav,20171007T121000Z,0,,,
1435.DSG_RAWD_HMS_12_20_00__DMY_07_10_17.wav,20171007T122000Z,0,,,
1436.DSG_RAWD_HMS_12_30_00__DMY_07_10_17.wav,20171007T123000Z,0,,,
1437.DSG_RAWD_HMS_12_40_00__DMY_07_10_17.wav,20171007T124000Z,0,,,
1438.DSG_RAWD_HMS_12_50_00__DMY_07_10_17.wav,20171007T125000Z,0,,,
1439.DSG_RAWD_HMS_13_00_00__DMY_07_10_17.wav,20171007T130000Z,0,,,
1440.DSG_RAWD_HMS_13_10_00__DMY_07_10_17.wav,20171007T131000Z,0,,,
1441.DSG_RAWD_HMS_13_20_00__DMY_07_10_17.wav,20171007T132000Z,0,,,
1442.DSG_RAWD_HMS_13_30_00__DMY_07_10_17.wav,20171007T133000Z,0,,,
1443.DSG_RAWD_HMS_13_40_00__DMY_07_10_17.wav,20171007T134000Z,0,,,
1444.DSG_RAWD_HMS_13_50_00__DMY_07_10_17.wav,20171007T135000Z,0,,,
1445.DSG_RAWD_HMS_14_00_00__DMY_07_10_17.wav,20171007T140000Z,0,,,
1446.DSG_RAWD_HMS_14_10_00__DMY_07_10_17.wav,20171007T141000Z,0,,,
1447.DSG_RAWD_HMS_14_20_00__DMY_07_10_17.wav,20171007T142000Z,0,,,
1448.DSG_RAWD_HMS_14_30_00__DMY_07_10_17.wav,20171007T143000Z,0,,,
1449.DSG_RAWD_HMS_14_40_00__DMY_07_10_17.wav,20171007T144000Z,0,,,
1450.DSG_RAWD_HMS_14_50_00__DMY_07_10_17.wav,20171007T145000Z,0,,,
1451.DSG_RAWD_HMS_15_00_00__DMY_07_10_17.wav,20171007T150000Z,0,,,
1452.DSG_RAWD_HMS_15_10_00__DMY_07_10_17.wav,20171007T151000Z,0,,,
1453.DSG_RAWD_HMS_15_20_00__DMY_07_10_17.wav,20171007T152000Z,0,,,
1454.DSG_RAWD_HMS_15_30_00__DMY_07_10_17.wav,20171007T153000Z,0,,,
1455.DSG_RAWD_HMS_15_40_00__DMY_07_10_17.wav,20171007T154000Z,0,,,
1456.DSG_RAWD_HMS_15_50_00__DMY_07_10_17.wav,20171007T155000Z,0,,,
1457.DSG_RAWD_HMS_16_00_00__DMY_07_10_17.wav,20171007T160000Z,0,,,
1458.DSG_RAWD_HMS_16_10_00__DMY_07_10_17.wav,20171007T161000Z,0,,,
1459.DSG_RAWD_HMS_16_20_00__DMY_07_10_17.wav,20171007T162000Z,0,,,
1460.DSG_RAWD_HMS_16_30_00__DMY_07_10_17.wav,20171007T163000Z,0,,,
1461.DSG_RAWD_HMS_16_40_00__DMY_07_10_17.wav,20171007T164000Z,0,,,
1462.DSG_RAWD_HMS_16_50_00__DMY_07_10_17.wav,20171007T165000Z,0,,,
1463.DSG_RAWD_HMS_17_00_00__DMY_07_10_17.wav,20171007T170000Z,0,,,
1464.DSG_RAWD_HMS_17_10_00__DMY_07_10_17.wav,20171007T171000Z,0,,,
1465.DSG_RAWD_HMS_17_20_00__DMY_07_10_17.wav,20171007T172000Z,0,,,
1466.DSG_RAWD_HMS_17_30_00__DMY_07_10_17.wav,20171007T173000Z,0,,,
1467.DSG_RAWD_HMS_17_40_00__DMY_07_10_17.wav,20171007T174000Z,0,,,
1468.DSG_RAWD_HMS_17_50_00__DMY_07_10_17.wav,20171007T175000Z,0,,,
1469.DSG_RAWD_HMS_18_00_00__DMY_07_10_17.wav,20171007T180000Z,0,,,
1470.DSG_RAWD_HMS_18_10_00__DMY_07_10_17.wav,20171007T181000Z,0,,,
1471.DSG_RAWD_HMS_18_20_00__DMY_07_10_17.wav,20171007T182000Z,0,,,
1472.DSG_RAWD_HMS_18_30_00__DMY_07_10_17.wav,20171007T183000Z,0,,,
1473.DSG_RAWD_HMS_18_40_00__DMY_07_10_17.wav,20171007T184000Z,0,,,
1474.DSG_RAWD_HMS_18_50_00__DMY_07_10_17.wav,20171007T185000Z,0,,,
1475.DSG_RAWD_HMS_19_00_00__DMY_07_10_17.wav,20171007T190000Z,0,,,
1476.DSG_RAWD_HMS_19_10_00__DMY_07_10_17.wav,20171007T191000Z,0,,,
1477.DSG_RAWD_HMS_19_20_00__DMY_07_10_17.wav,20171007T192000Z,0,,,
1478.DSG_RAWD_HMS_19_30_00__DMY_07_10_17.wav,20171007T193000Z,0,,,
1479.DSG_RAWD_HMS_19_40_00__DMY_07_10_17.wav,20171007T194000Z,0,,,
1480.DSG_RAWD_HMS_19_50_00__DMY_07_10_17.wav,20171007T195000Z,0,,,
1481.DSG_RAWD_HMS_20_00_00__DMY_07_10_17.wav,20171007T200000Z,0,,,
1482.DSG_RAWD_HMS_20_10_00__DMY_07_10_17.wav,20171007T201000Z,0,,,
1483.DSG_RAWD_HMS_20_20_00__DMY_07_10_17.wav,20171007T202000Z,0,,,
1484.DSG_RAWD_HMS_20_30_00__DMY_07_10_17.wav,20171007T203000Z,0,,,
1485.DSG_RAWD_HMS_20_40_00__DMY_07_10_17.wav,20171007T204000Z,0,,,
1486.DSG_RAWD_HMS_20_50_00__DMY_07_10_17.wav,20171007T205000Z,0,,,
1487.DSG_RAWD_HMS_21_00_00__DMY_07_10_17.wav,20171007T210000Z,0,,,
1488.DSG_RAWD_HMS_21_10_00__DMY_07_10_17.wav,20171007T211000Z,0,,,
1489.DSG_RAWD_HMS_21_20_00__DMY_07_10_17.wav,20171007T212000Z,0,,,
1490.DSG_RAWD_HMS_21_30_00__DMY_07_10_17.wav,20171007T213000Z,0,,,
1491.DSG_RAWD_HMS_21_40_00__DMY_07_10_17.wav,20171007T214000Z,0,,,
1492.DSG_RAWD_HMS_21_50_00__DMY_07_10_17.wav,20171007T215000Z,0,,,
1493.DSG_RAWD_HMS_22_00_00__DMY_07_10_17.wav,20171007T220000Z,0,,,
1494.DSG_RAWD_HMS_22_10_00__DMY_07_10_17.wav,20171007T221000Z,0,,,
1495.DSG_RAWD_HMS_22_20_00__DMY_07_10_17.wav,20171007T222000Z,0,,,
1496.DSG_RAWD_HMS_22_30_00__DMY_07_10_17.wav,20171007T223000Z,0,,,
1497.DSG_RAWD_HMS_22_40_00__DMY_07_10_17.wav,20171007T224000Z,0,,,
1498.DSG_RAWD_HMS_22_50_00__DMY_07_10_17.wav,20171007T225000Z,0,,,
1499.DSG_RAWD_HMS_23_00_00__DMY_07_10_17.wav,20171007T230000Z,0,,,
1500.DSG_RAWD_HMS_23_10_00__DMY_07_10_17.wav,20171007T231000Z,0,,,
1501.DSG_RAWD_HMS_23_20_00__DMY_07_10_17.wav,20171007T232000Z,0,,,
1502.DSG_RAWD_HMS_23_30_00__DMY_07_10_17.wav,20171007T233000Z,0,,,
1503.DSG_RAWD_HMS_23_40_00__DMY_07_10_17.wav,20171007T234000Z,0,,,
1504.DSG_RAWD_HMS_23_50_00__DMY_07_10_17.wav,20171007T235000Z,0,,,
1505.DSG_RAWD_HMS_00_00_00__DMY_08_10_17.wav,20171008T000000Z,0,,,
1506.DSG_RAWD_HMS_00_10_00__DMY_08_10_17.wav,20171008T001000Z,0,,,
1507.DSG_RAWD_HMS_00_20_00__DMY_08_10_17.wav,20171008T002000Z,0,,,
1508.DSG_RAWD_HMS_00_30_00__DMY_08_10_17.wav,20171008T003000Z,0,,,
1509.DSG_RAWD_HMS_00_40_00__DMY_08_10_17.wav,20171008T004000Z,0,,,
1510.DSG_RAWD_HMS_00_50_00__DMY_08_10_17.wav,20171008T005000Z,0,,,
1511.DSG_RAWD_HMS_01_00_00__DMY_08_10_17.wav,20171008T010000Z,0,,,
1512.DSG_RAWD_HMS_01_10_00__DMY_08_10_17.wav,20171008T011000Z,0,,,
1513.DSG_RAWD_HMS_01_20_00__DMY_08_10_17.wav,20171008T012000Z,0,,,
1514.DSG_RAWD_HMS_01_30_00__DMY_08_10_17.wav,20171008T013000Z,0,,,
1515.DSG_RAWD_HMS_01_40_00__DMY_08_10_17.wav,20171008T014000Z,0,,,
1516.DSG_RAWD_HMS_01_50_00__DMY_08_10_17.wav,20171008T015000Z,0,,,
1517.DSG_RAWD_HMS_02_00_00__DMY_08_10_17.wav,20171008T020000Z,0,,,
1518.DSG_RAWD_HMS_02_10_00__DMY_08_10_17.wav,20171008T021000Z,0,,,
1519.DSG_RAWD_HMS_02_20_00__DMY_08_10_17.wav,20171008T022000Z,0,,,
1520.DSG_RAWD_HMS_02_30_00__DMY_08_10_17.wav,20171008T023000Z,0,,,
1521.DSG_RAWD_HMS_02_40_00__DMY_08_10_17.wav,20171008T024000Z,0,,,
1522.DSG_RAWD_HMS_02_50_00__DMY_08_10_17.wav,20171008T025000Z,0,,,
1523.DSG_RAWD_HMS_03_00_00__DMY_08_10_17.wav,20171008T030000Z,0,,,
1524.DSG_RAWD_HMS_03_10_00__DMY_08_10_17.wav,20171008T031000Z,0,,,
1525.DSG_RAWD_HMS_03_20_00__DMY_08_10_17.wav,20171008T032000Z,0,,,
1526.DSG_RAWD_HMS_03_30_00__DMY_08_10_17.wav,20171008T033000Z,0,,,
1527.DSG_RAWD_HMS_03_40_00__DMY_08_10_17.wav,20171008T034000Z,0,,,
1528.DSG_RAWD_HMS_03_50_00__DMY_08_10_17.wav,20171008T035000Z,0,,,
1529.DSG_RAWD_HMS_04_00_00__DMY_08_10_17.wav,20171008T040000Z,0,,,
1530.DSG_RAWD_HMS_04_10_00__DMY_08_10_17.wav,20171008T041000Z,0,,,
1531.DSG_RAWD_HMS_04_20_00__DMY_08_10_17.wav,20171008T042000Z,0,,,
1532.DSG_RAWD_HMS_04_30_00__DMY_08_10_17.wav,20171008T043000Z,0,,,
1533.DSG_RAWD_HMS_04_40_00__DMY_08_10_17.wav,20171008T044000Z,0,,,
1534.DSG_RAWD_HMS_04_50_00__DMY_08_10_17.wav,20171008T045000Z,0,,,
1535.DSG_RAWD_HMS_05_00_00__DMY_08_10_17.wav,20171008T050000Z,0,,,
1536.DSG_RAWD_HMS_05_10_00__DMY_08_10_17.wav,20171008T051000Z,0,,,
1537.DSG_RAWD_HMS_05_20_00__DMY_08_10_17.wav,20171008T052000Z,0,,,
1538.DSG_RAWD_HMS_05_30_00__DMY_08_10_17.wav,20171008T053000Z,0,,,
1539.DSG_RAWD_HMS_05_40_00__DMY_08_10_17.wav,20171008T054000Z,0,,,
1540.DSG_RAWD_HMS_05_50_00__DMY_08_10_17.wav,20171008T055000Z,0,,,
1541.DSG_RAWD_HMS_06_00_00__DMY_08_10_17.wav,20171008T060000Z,0,,,
1542.DSG_RAWD_HMS_06_10_00__DMY_08_10_17.wav,20171008T061000Z,0,,,
1543.DSG_RAWD_HMS_06_20_00__DMY_08_10_17.wav,20171008T062000Z,0,,,
1544.DSG_RAWD_HMS_06_30_00__DMY_08_10_17.wav,20171008T063000Z,0,,,
1545.DSG_RAWD_HMS_06_40_00__DMY_08_10_17.wav,20171008T064000Z,0,,,
1546.DSG_RAWD_HMS_06_50_00__DMY_08_10_17.wav,20171008T065000Z,0,,,
1547.DSG_RAWD_HMS_07_00_00__DMY_08_10_17.wav,20171008T070000Z,0,,,
1548.DSG_RAWD_HMS_07_10_00__DMY_08_10_17.wav,20171008T071000Z,0,,,
1549.DSG_RAWD_HMS_07_20_00__DMY_08_10_17.wav,20171008T072000Z,0,,,
1550.DSG_RAWD_HMS_07_30_00__DMY_08_10_17.wav,20171008T073000Z,0,,,
1551.DSG_RAWD_HMS_07_40_00__DMY_08_10_17.wav,20171008T074000Z,0,,,
1552.DSG_RAWD_HMS_07_50_00__DMY_08_10_17.wav,20171008T075000Z,0,,,
1553.DSG_RAWD_HMS_08_00_00__DMY_08_10_17.wav,20171008T080000Z,0,,,
1554.DSG_RAWD_HMS_08_10_00__DMY_08_10_17.wav,20171008T081000Z,0,,,
1555.DSG_RAWD_HMS_08_20_00__DMY_08_10_17.wav,20171008T082000Z,0,,,
1556.DSG_RAWD_HMS_08_30_00__DMY_08_10_17.wav,20171008T083000Z,0,,,
1557.DSG_RAWD_HMS_08_40_00__DMY_08_10_17.wav,20171008T084000Z,0,,,
1558.DSG_RAWD_HMS_08_50_00__DMY_08_10_17.wav,20171008T085000Z,0,,,
1559.DSG_RAWD_HMS_09_00_00__DMY_08_10_17.wav,20171008T090000Z,0,,,
1560.DSG_RAWD_HMS_09_10_00__DMY_08_10_17.wav,20171008T091000Z,0,,,
1561.DSG_RAWD_HMS_09_20_00__DMY_08_10_17.wav,20171008T092000Z,0,,,
1562.DSG_RAWD_HMS_09_30_00__DMY_08_10_17.wav,20171008T093000Z,0,,,
1563.DSG_RAWD_HMS_09_40_00__DMY_08_10_17.wav,20171008T094000Z,0,,,
1564.DSG_RAWD_HMS_09_50_00__DMY_08_10_17.wav,20171008T095000Z,0,,,
1565.DSG_RAWD_HMS_10_00_00__DMY_08_10_17.wav,20171008T100000Z,0,,,
1566.DSG_RAWD_HMS_10_10_00__DMY_08_10_17.wav,20171008T101000Z,0,,,
1567.DSG_RAWD_HMS_10_20_00__DMY_08_10_17.wav,20171008T102000Z,0,,,
1568.DSG_RAWD_HMS_10_30_00__DMY_08_10_17.wav,20171008T103000Z,0,,,
1569.DSG_RAWD_HMS_10_40_00__DMY_08_10_17.wav,20171008T104000Z,0,,,
1570.DSG_RAWD_HMS_10_50_00__DMY_08_10_17.wav,20171008T105000Z,0,,,
1571.DSG_RAWD_HMS_11_00_00__DMY_08_10_17.wav,20171008T110000Z,0,,,
1572.DSG_RAWD_HMS_11_10_00__DMY_08_10_17.wav,20171008T111000Z,0,,,
1573.DSG_RAWD_HMS_11_20_00__DMY_08_10_17.wav,20171008T112000Z,0,,,
1574.DSG_RAWD_HMS_11_30_00__DMY_08_10_17.wav,20171008T113000Z,0,,,
1575.DSG_RAWD_HMS_11_40_00__DMY_08_10_17.wav,20171008T114000Z,0,,,
1576.DSG_RAWD_HMS_11_50_00__DMY_08_10_17.wav,20171008T115000Z,0,,,
1577.DSG_RAWD_HMS_12_00_00__DMY_08_10_17.wav,20171008T120000Z,0,,,
1578.DSG_RAWD_HMS_12_10_00__DMY_08_10_17.wav,20171008T121000Z,0,,,
1579.DSG_RAWD_HMS_12_20_00__DMY_08_10_17.wav,20171008T122000Z,0,,,
1580.DSG_RAWD_HMS_12_30_00__DMY_08_10_17.wav,20171008T123000Z,0,,,
1581.DSG_RAWD_HMS_12_40_00__DMY_08_10_17.wav,20171008T124000Z,0,,,
1582.DSG_RAWD_HMS_12_50_00__DMY_08_10_17.wav,20171008T125000Z,0,,,
1583.DSG_RAWD_HMS_13_00_00__DMY_08_10_17.wav,20171008T130000Z,0,,,
1584.DSG_RAWD_HMS_13_10_00__DMY_08_10_17.wav,20171008T131000Z,0,,,
1585.DSG_RAWD_HMS_13_20_00__DMY_08_10_17.wav,20171008T132000Z,0,,,
1586.DSG_RAWD_HMS_13_30_00__DMY_08_10_17.wav,20171008T133000Z,0,,,
1587.DSG_RAWD_HMS_13_40_00__DMY_08_10_17.wav,20171008T134000Z,0,,,
1588.DSG_RAWD_HMS_13_50_00__DMY_08_10_17.wav,20171008T135000Z,0,,,
1589.DSG_RAWD_HMS_14_00_00__DMY_08_10_17.wav,20171008T140000Z,0,,,
1590.DSG_RAWD_HMS_14_10_00__DMY_08_10_17.wav,20171008T141000Z,0,,,
1591.DSG_RAWD_HMS_14_20_00__DMY_08_10_17.wav,20171008T142000Z,0,,,
1592.DSG_RAWD_HMS_14_30_00__DMY_08_10_17.wav,20171008T143000Z,0,,,
1593.DSG_RAWD_HMS_14_40_00__DMY_08_10_17.wav,20171008T144000Z,0,,,
1594.DSG_RAWD_HMS_14_50_00__DMY_08_10_17.wav,20171008T145000Z,0,,,
1595.DSG_RAWD_HMS_15_00_00__DMY_08_10_17.wav,20171008T150000Z,0,,,
1596.DSG_RAWD_HMS_15_10_00__DMY_08_10_17.wav,20171008T151000Z,0,,,
1597.DSG_RAWD_HMS_15_20_00__DMY_08_10_17.wav,20171008T152000Z,0,,,
1598.DSG_RAWD_HMS_15_30_00__DMY_08_10_17.wav,20171008T153000Z,0,,,
1599.DSG_RAWD_HMS_15_40_00__DMY_08_10_17.wav,20171008T154000Z,0,,,
1600.DSG_RAWD_HMS_15_50_00__DMY_08_10_17.wav,20171008T155000Z,0,,,
1601.DSG_RAWD_HMS_16_00_00__DMY_08_10_17.wav,20171008T160000Z,0,,,
1602.DSG_RAWD_HMS_16_10_00__DMY_08_10_17.wav,20171008T161000Z,0,,,
1603.DSG_RAWD_HMS_16_20_00__DMY_08_10_17.wav,20171008T162000Z,0,,,
1604.DSG_RAWD_HMS_16_30_00__DMY_08_10_17.wav,20171008T163000Z,0,,,
1605.DSG_RAWD_HMS_16_40_00__DMY_08_10_17.wav,20171008T164000Z,0,,,
1606.DSG_RAWD_HMS_16_50_00__DMY_08_10_17.wav,20171008T165000Z,0,,,
1607.DSG_RAWD_HMS_17_00_00__DMY_08_10_17.wav,20171008T170000Z,0,,,
1608.DSG_RAWD_HMS_17_10_00__DMY_08_10_17.wav,20171008T171000Z,0,,,
1609.DSG_RAWD_HMS_17_20_00__DMY_08_10_17.wav,20171008T172000Z,0,,,
1610.DSG_RAWD_HMS_17_30_00__DMY_08_10_17.wav,20171008T173000Z,0,,,
1611.DSG_RAWD_HMS_17_40_00__DMY_08_10_17.wav,20171008T174000Z,0,,,
1612.DSG_RAWD_HMS_17_50_00__DMY_08_10_17.wav,20171008T175000Z,0,,,
1613.DSG_RAWD_HMS_18_00_00__DMY_08_10_17.wav,20171008T180000Z,0,,,
1614.DSG_RAWD_HMS_18_10_00__DMY_08_10_17.wav,20171008T181000Z,0,,,
1615.DSG_RAWD_HMS_18_20_00__DMY_08_10_17.wav,20171008T182000Z,0,,,
1616.DSG_RAWD_HMS_18_30_00__DMY_08_10_17.wav,20171008T183000Z,0,,,
1617.DSG_RAWD_HMS_18_40_00__DMY_08_10_17.wav,20171008T184000Z,0,,,
1618.DSG_RAWD_HMS_18_50_00__DMY_08_10_17.wav,20171008T185000Z,0,,,
1619.DSG_RAWD_HMS_19_00_00__DMY_08_10_17.wav,20171008T190000Z,0,,,
1620.DSG_RAWD_HMS_19_10_00__DMY_08_10_17.wav,20171008T191000Z,0,,,
1621.DSG_RAWD_HMS_19_20_00__DMY_08_10_17.wav,20171008T192000Z,0,,,
1622.DSG_RAWD_HMS_19_30_00__DMY_08_10_17.wav,20171008T193000Z,0,,,
1623.DSG_RAWD_HMS_19_40_00__DMY_08_10_17.wav,20171008T194000Z,0,,,
1624.DSG_RAWD_HMS_19_50_00__DMY_08_10_17.wav,20171008T195000Z,0,,,
1625.DSG_RAWD_HMS_20_00_00__DMY_08_10_17.wav,20171008T200000Z,0,,,
1626.DSG_RAWD_HMS_20_10_00__DMY_08_10_17.wav,20171008T201000Z,0,,,
1627.DSG_RAWD_HMS_20_20_00__DMY_08_10_17.wav,20171008T202000Z,0,,,
1628.DSG_RAWD_HMS_20_30_00__DMY_08_10_17.wav,20171008T203000Z,0,,,
1629.DSG_RAWD_HMS_20_40_00__DMY_08_10_17.wav,20171008T204000Z,0,,,
1630.DSG_RAWD_HMS_20_50_00__DMY_08_10_17.wav,20171008T205000Z,0,,,
1631.DSG_RAWD_HMS_21_00_00__DMY_08_10_17.wav,20171008T210000Z,0,,,
1632.DSG_RAWD_HMS_21_10_00__DMY_08_10_17.wav,20171008T211000Z,0,,,
1633.DSG_RAWD_HMS_21_20_00__DMY_08_10_17.wav,20171008T212000Z,0,,,
1634.DSG_RAWD_HMS_21_30_00__DMY_08_10_17.wav,20171008T213000Z,0,,,
1635.DSG_RAWD_HMS_21_40_00__DMY_08_10_17.wav,20171008T214000Z,0,,,
1636.DSG_RAWD_HMS_21_50_00__DMY_08_10_17.wav,20171008T215000Z,0,,,
1637.DSG_RAWD_HMS_22_00_00__DMY_08_10_17.wav,20171008T220000Z,0,,,
1638.DSG_RAWD_HMS_22_10_00__DMY_08_10_17.wav,20171008T221000Z,0,,,
1639.DSG_RAWD_HMS_22_20_00__DMY_08_10_17.wav,20171008T222000Z,0,,,
1640.DSG_RAWD_HMS_22_30_00__DMY_08_10_17.wav,20171008T223000Z,0,,,
1641.DSG_RAWD_HMS_22_40_00__DMY_08_10_17.wav,20171008T224000Z,0,,,
1642.DSG_RAWD_HMS_22_50_00__DMY_08_10_17.wav,20171008T225000Z,0,,,
1643.DSG_RAWD_HMS_23_00_00__DMY_08_10_17.wav,20171008T230000Z,0,,,
1644.DSG_RAWD_HMS_23_10_00__DMY_08_10_17.wav,20171008T231000Z,0,,,
1645.DSG_RAWD_HMS_23_20_00__DMY_08_10_17.wav,20171008T232000Z,0,,,
1646.DSG_RAWD_HMS_23_30_00__DMY_08_10_17.wav,20171008T233000Z,0,,,
1647.DSG_RAWD_HMS_23_40_00__DMY_08_10_17.wav,20171008T234000Z,0,,,
1648.DSG_RAWD_HMS_23_50_00__DMY_08_10_17.wav,20171008T235000Z,0,,,
1649.DSG_RAWD_HMS_00_00_00__DMY_09_10_17.wav,20171009T000000Z,0,,,
1650.DSG_RAWD_HMS_00_10_00__DMY_09_10_17.wav,20171009T001000Z,0,,,
1651.DSG_RAWD_HMS_00_20_00__DMY_09_10_17.wav,20171009T002000Z,0,,,
1652.DSG_RAWD_HMS_00_30_00__DMY_09_10_17.wav,20171009T003000Z,0,,,
1653.DSG_RAWD_HMS_00_40_00__DMY_09_10_17.wav,20171009T004000Z,0,,,
1654.DSG_RAWD_HMS_00_50_00__DMY_09_10_17.wav,20171009T005000Z,0,,,
1655.DSG_RAWD_HMS_01_00_00__DMY_09_10_17.wav,20171009T010000Z,0,,,
1656.DSG_RAWD_HMS_01_10_00__DMY_09_10_17.wav,20171009T011000Z,0,,,
1657.DSG_RAWD_HMS_01_20_00__DMY_09_10_17.wav,20171009T012000Z,0,,,
1658.DSG_RAWD_HMS_01_30_00__DMY_09_10_17.wav,20171009T013000Z,0,,,
1659.DSG_RAWD_HMS_01_40_00__DMY_09_10_17.wav,20171009T014000Z,0,,,
1660.DSG_RAWD_HMS_01_50_00__DMY_09_10_17.wav,20171009T015000Z,0,,,
1661.DSG_RAWD_HMS_02_00_00__DMY_09_10_17.wav,20171009T020000Z,0,,,
1662.DSG_RAWD_HMS_02_10_00__DMY_09_10_17.wav,20171009T021000Z,0,,,
1663.DSG_RAWD_HMS_02_20_00__DMY_09_10_17.wav,20171009T022000Z,0,,,
1664.DSG_RAWD_HMS_02_30_00__DMY_09_10_17.wav,20171009T023000Z,0,,,
1665.DSG_RAWD_HMS_02_40_00__DMY_09_10_17.wav,20171009T024000Z,0,,,
1666.DSG_RAWD_HMS_02_50_00__DMY_09_10_17.wav,20171009T025000Z,0,,,
1667.DSG_RAWD_HMS_03_00_00__DMY_09_10_17.wav,20171009T030000Z,0,,,
1668.DSG_RAWD_HMS_03_10_00__DMY_09_10_17.wav,20171009T031000Z,0,,,
1669.DSG_RAWD_HMS_03_20_00__DMY_09_10_17.wav,20171009T032000Z,0,,,
1670.DSG_RAWD_HMS_03_30_00__DMY_09_10_17.wav,20171009T033000Z,0,,,
1671.DSG_RAWD_HMS_03_40_00__DMY_09_10_17.wav,20171009T034000Z,0,,,
1672.DSG_RAWD_HMS_03_50_00__DMY_09_10_17.wav,20171009T035000Z,0,,,
1673.DSG_RAWD_HMS_04_00_00__DMY_09_10_17.wav,20171009T040000Z,0,,,
1674.DSG_RAWD_HMS_04_10_00__DMY_09_10_17.wav,20171009T041000Z,0,,,
1675.DSG_RAWD_HMS_04_20_00__DMY_09_10_17.wav,20171009T042000Z,0,,,
1676.DSG_RAWD_HMS_04_30_00__DMY_09_10_17.wav,20171009T043000Z,0,,,
1677.DSG_RAWD_HMS_04_40_00__DMY_09_10_17.wav,20171009T044000Z,0,,,
1678.DSG_RAWD_HMS_04_50_00__DMY_09_10_17.wav,20171009T045000Z,0,,,
1679.DSG_RAWD_HMS_05_00_00__DMY_09_10_17.wav,20171009T050000Z,0,,,
1680.DSG_RAWD_HMS_05_10_00__DMY_09_10_17.wav,20171009T051000Z,0,,,
1681.DSG_RAWD_HMS_05_20_00__DMY_09_10_17.wav,20171009T052000Z,0,,,
1682.DSG_RAWD_HMS_05_30_00__DMY_09_10_17.wav,20171009T053000Z,0,,,
1683.DSG_RAWD_HMS_05_40_00__DMY_09_10_17.wav,20171009T054000Z,0,,,
1684.DSG_RAWD_HMS_05_50_00__DMY_09_10_17.wav,20171009T055000Z,0,,,
1685.DSG_RAWD_HMS_06_00_00__DMY_09_10_17.wav,20171009T060000Z,0,,,
1686.DSG_RAWD_HMS_06_10_00__DMY_09_10_17.wav,20171009T061000Z,0,,,
1687.DSG_RAWD_HMS_06_20_00__DMY_09_10_17.wav,20171009T062000Z,0,,,
1688.DSG_RAWD_HMS_06_30_00__DMY_09_10_17.wav,20171009T063000Z,0,,,
1689.DSG_RAWD_HMS_06_40_00__DMY_09_10_17.wav,20171009T064000Z,0,,,
1690.DSG_RAWD_HMS_06_50_00__DMY_09_10_17.wav,20171009T065000Z,0,,,
1691.DSG_RAWD_HMS_07_00_00__DMY_09_10_17.wav,20171009T070000Z,0,,,
1692.DSG_RAWD_HMS_07_10_00__DMY_09_10_17.wav,20171009T071000Z,0,,,
1693.DSG_RAWD_HMS_07_20_00__DMY_09_10_17.wav,20171009T072000Z,0,,,
1694.DSG_RAWD_HMS_07_30_00__DMY_09_10_17.wav,20171009T073000Z,0,,,
1695.DSG_RAWD_HMS_07_40_00__DMY_09_10_17.wav,20171009T074000Z,0,,,
1696.DSG_RAWD_HMS_07_50_00__DMY_09_10_17.wav,20171009T075000Z,0,,,
1697.DSG_RAWD_HMS_08_00_00__DMY_09_10_17.wav,20171009T080000Z,0,,,
1698.DSG_RAWD_HMS_08_10_00__DMY_09_10_17.wav,20171009T081000Z,0,,,
1699.DSG_RAWD_HMS_08_20_00__DMY_09_10_17.wav,20171009T082000Z,0,,,
1700.DSG_RAWD_HMS_08_30_00__DMY_09_10_17.wav,20171009T083000Z,0,,,
1701.DSG_RAWD_HMS_08_40_00__DMY_09_10_17.wav,20171009T084000Z,0,,,
1702.DSG_RAWD_HMS_08_50_00__DMY_09_10_17.wav,20171009T085000Z,0,,,
1703.DSG_RAWD_HMS_09_00_00__DMY_09_10_17.wav,20171009T090000Z,0,,,
